PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1704,871140880,0.22107309,-0.31190932,0.12186004,-0.9159651,5.297173500061035,-3.5679574012756348,7.553621292114258,-3.778949022293091,0.2900318205356598, 4.351847171783447
1705,871157547,0.22127603,-0.31199858,0.122466184,-0.9158048,5.303412437438965,-3.7240681648254395,7.4757585525512695,-2.974851369857788,0.3334965407848358, 3.9720497131347656
1706,871174214,0.22148728,-0.31198898,0.12297253,-0.91568923,5.284372806549072,-3.836909532546997,7.422093391418457,-2.13930082321167,0.8946452140808105, 3.8258907794952393
1707,871190881,0.22169185,-0.3119061,0.123562224,-0.91558844,5.265630722045898,-3.8242979049682617,7.30893087387085,-2.552215814590454,1.5219000577926636, 4.001491546630859
1708,871207548,0.22188,-0.311843,0.12438736,-0.91545266,5.165360450744629,-3.702765941619873,7.275932312011719,-4.126884937286377,1.69755220413208, 4.43939208984375
1709,871224215,0.2220178,-0.31185123,0.12559819,-0.915251,5.078346252441406,-3.613569736480713,7.394495964050293,-6.825926780700684,1.7410683631896973, 4.988746643066406
1710,871240882,0.22216205,-0.31194532,0.12700689,-0.9149896,5.001376628875732,-3.7088189125061035,7.354223728179932,-8.239570617675781,1.369594693183899, 5.470458507537842
1711,871257549,0.22235392,-0.3120203,0.1283841,-0.9147252,5.117434501647949,-3.904282331466675,7.253809928894043,-7.912148475646973,1.3941699266433716, 5.72388219833374
1712,871274216,0.22221206,-0.31202275,0.13204733,-0.9142373,5.865319728851318,-3.7415194511413574,8.415977478027344,-23.08843994140625,5.161797046661377, 8.934683799743652
1713,871290883,0.22083798,-0.31118178,0.14220016,-0.9133336,5.727932453155518,-4.038178443908691,7.5608229637146,-65.61498260498047,20.606603622436523, 16.514928817749023
1714,871307550,0.21926327,-0.3094004,0.15191871,-0.91275305,4.725371837615967,-3.7079825401306152,7.450037479400635,-61.57093811035156,26.74428367614746, 14.756381034851074
1715,871324217,0.21761023,-0.3094521,0.1607694,-0.9116144,3.367330551147461,-4.149284362792969,6.245120048522949,-59.6395378112793,12.824943542480469, 11.347583770751953
1716,871340884,0.21648477,-0.31058994,0.16670245,-0.9104291,3.784773349761963,-4.51685905456543,6.318666934967041,-41.90412521362305,0.9646379947662354, 7.3131303787231445
1717,871357551,0.21586548,-0.31170875,0.1708498,-0.90942436,4.349134922027588,-4.72234582901001,6.640169620513916,-29.406591415405273,-1.7703551054000854, 6.417557239532471
1718,871374218,0.21547137,-0.3127932,0.17473914,-0.9084059,4.4993133544921875,-4.799484729766846,6.713868141174316,-27.270681381225586,-2.2320501804351807, 7.330610752105713
1719,871390885,0.21523339,-0.31394133,0.17862704,-0.90730953,4.3420939445495605,-4.606164932250977,6.312609672546387,-27.109968185424805,-2.987729787826538, 8.34010124206543
1720,871407552,0.21516904,-0.3153387,0.1822946,-0.9061098,4.085248947143555,-4.579043388366699,5.994035720825195,-25.853322982788086,-5.303790092468262, 8.792319297790527
1721,871424219,0.21521202,-0.31737337,0.1857845,-0.90467924,3.9243223667144775,-4.0290207862854,5.655013561248779,-25.74228286743164,-10.17147159576416, 8.616769790649414
1722,871440886,0.21518752,-0.32039288,0.18897879,-0.90295756,3.852893829345703,-3.900831699371338,5.234461307525635,-25.880199432373047,-17.28399658203125, 6.724618911743164
1723,871457553,0.21528102,-0.32435146,0.1909352,-0.90110856,3.755466938018799,-3.924189567565918,5.016395568847656,-19.49000358581543,-25.377464294433594, 3.699979305267334
1724,871474220,0.21556716,-0.32900563,0.19133976,-0.8992651,3.9860646724700928,-4.476147651672363,4.960263252258301,-10.467504501342773,-32.223289489746094, 0.5115581154823303
1725,871490887,0.21590374,-0.33405742,0.19085336,-0.89742357,3.942380666732788,-3.9790499210357666,5.7623291015625,-5.427983283996582,-36.061641693115234, -1.7196316719055176
1726,871507554,0.21626262,-0.33972073,0.19023389,-0.89534,3.803226947784424,-4.264544486999512,5.794487476348877,-5.783675670623779,-40.61915969848633, -2.331998825073242
1727,871524221,0.21652116,-0.3458952,0.1896802,-0.8930279,4.1702165603637695,-4.262465953826904,6.335000514984131,-7.482636451721191,-44.07443618774414, -3.12725567817688
1728,871540888,0.21666609,-0.3522459,0.1892269,-0.89060336,4.980899810791016,-4.788363933563232,6.926494598388672,-8.781750679016113,-45.13027572631836, -3.649517059326172
