PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,373869738,0.13644767,0.83254516,0.10986509,0.52552855,-0.13887529075145721,0.42252206802368164,0.760188102722168,-3.8529212474823,0.12280809879302979, -0.28580108284950256
2,373886405,0.14126575,0.8773838,0.12722048,0.4405188,7.671616554260254,4.409506320953369,-15.041068077087402,-33.06764602661133,7.586051940917969, 16.512109756469727
3,373903072,0.13578567,0.9164937,0.14134777,0.34874427,9.712882041931152,4.707027912139893,-12.667346000671387,-18.077489852905273,-62.04985046386719, -19.59263038635254
4,373919739,0.13110806,0.9356692,0.14923307,0.2916563,11.633907318115234,3.269282102584839,-9.880842208862305,-8.874967575073242,-107.20899963378906, -40.05634307861328
5,373936406,0.12341625,0.9440667,0.15200444,0.26533204,13.313891410827637,2.1177799701690674,-7.890472412109375,6.836944103240967,-134.3376922607422, -50.27323532104492
6,373953073,0.112334915,0.94776505,0.15230426,0.25676015,14.041177749633789,1.3737045526504517,-7.301714897155762,25.451871871948242,-152.202392578125, -53.897987365722656
7,373969740,0.10189668,0.94932353,0.15151297,0.25582385,15.102313041687012,-0.25393474102020264,-5.542217254638672,20.386024475097656,-163.15126037597656, -55.770137786865234
8,373986407,0.094947,0.948532,0.14516792,0.2649506,15.912375450134277,-13.97057056427002,12.659616470336914,-24.5162353515625,-135.23306274414062, -29.09276008605957
9,374003074,0.06850844,0.94556123,0.13606764,0.28758672,11.675317764282227,-5.195605278015137,10.915982246398926,28.71108627319336,-106.47100830078125, -18.928686141967773
10,374019741,0.04719486,0.9409277,0.13014752,0.3090142,16.535903930664062,1.3048911094665527,-3.611802577972412,21.6429443359375,-119.64544677734375, -33.932701110839844
11,374036408,0.033808686,0.9367608,0.12765974,0.32409754,16.26534652709961,-0.5064406991004944,-0.6214951276779175,10.82292366027832,-138.25567626953125, -44.606712341308594
12,374053075,0.021729942,0.932612,0.12695657,0.33711255,10.7919921875,-2.8048617839813232,-0.9276525378227234,21.97406005859375,-133.16429138183594, -42.07239532470703
13,374069742,0.0051217265,0.9292713,0.1286588,0.34623083,10.804367065429688,-3.2766098976135254,-3.3462963104248047,62.8479118347168,-122.11760711669922, -34.980072021484375
14,374086409,-0.013058521,0.9263172,0.13183218,0.3526847,10.446602821350098,-1.7516542673110962,-2.5527031421661377,79.41986083984375,-108.3583755493164, -30.529924392700195
15,374103076,-0.02568402,0.9231774,0.13442467,0.3591854,10.471384048461914,-0.6575741767883301,-0.7667452096939087,47.57479476928711,-89.91118621826172, -30.073015213012695
16,374119743,-0.03206153,0.91989255,0.13535093,0.36667418,11.392712593078613,-0.8127744197845459,-0.41907116770744324,9.308517456054688,-73.30169677734375, -26.79979133605957
17,374136410,-0.03591862,0.9164535,0.13585575,0.3746551,11.455094337463379,-0.6306570768356323,0.23713544011116028,-3.4045045375823975,-60.877906799316406, -25.522624969482422
18,374153077,-0.039922573,0.91278076,0.13655463,0.38287142,10.711349487304688,-2.1080210208892822,1.110992193222046,1.818962812423706,-49.91695022583008, -22.518335342407227
19,374169744,-0.047699995,0.908869,0.1388576,0.39038497,10.66929817199707,-2.336383581161499,0.832180917263031,31.83591079711914,-43.04721450805664, -20.590478897094727
20,374186411,-0.056980275,0.9048151,0.14274427,0.3970986,10.579833030700684,-0.6502675414085388,0.5095679759979248,47.3288459777832,-39.79688262939453, -24.10161781311035
21,374203078,-0.06353977,0.9011426,0.14624515,0.40313435,9.784836769104004,-0.9895113110542297,0.2593434154987335,32.41286087036133,-40.96461486816406, -24.89816665649414
22,374219745,-0.06518567,0.8985813,0.14818542,0.40785244,9.521631240844727,-1.672347068786621,1.4401012659072876,0.2621680498123169,-49.65744400024414, -25.0897159576416
23,374236412,-0.06451586,0.89721066,0.1496132,0.41044712,9.014857292175293,-2.4901859760284424,1.3671425580978394,-12.895007133483887,-62.98582077026367, -25.607534408569336
