PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,395864956,0.11342754,-0.16190803,0.004890568,0.98025304,0.1672842651605606,-0.18165548145771027,0.004591226577758789,-0.2160894274711609,-0.07132897526025772, -0.2305951863527298
2,395881623,0.113026366,-0.1624866,0.005599472,0.9802,-3.0538582801818848,-0.20986342430114746,9.067980766296387,-0.2683826982975006,0.8887928128242493, 1.4201667308807373
3,395898290,0.112470984,-0.16271517,0.006161382,0.9802225,-3.0501675605773926,-0.19925802946090698,9.052671432495117,0.024466531351208687,0.7840240597724915, 1.5451310873031616
4,395914957,0.1121559,-0.16283168,0.006676323,0.9802359,-3.018138885498047,-0.18210527300834656,9.028751373291016,0.364808052778244,0.9967886209487915, 1.681492805480957
5,395931624,0.111816406,-0.16283172,0.0070625385,0.98027194,-3.0093700885772705,-0.20956061780452728,9.05795955657959,0.10906527936458588,1.0561331510543823, 1.6000957489013672
6,395948291,0.11143812,-0.16279,0.007281636,0.9803204,-3.009026288986206,-0.20076626539230347,9.047056198120117,0.08901052922010422,1.222782015800476, 1.532503604888916
7,395964958,0.11106407,-0.16275842,0.0074137473,0.98036695,-3.022113084793091,-0.21980470418930054,9.048222541809082,-0.046269338577985764,1.3023991584777832, 1.5038560628890991
8,395981625,0.11084521,-0.16275087,0.007476833,0.9803926,-3.0664937496185303,-0.2219696193933487,9.078877449035645,-0.20628467202186584,1.2293647527694702, 1.4216008186340332
9,395998292,0.11073263,-0.16277614,0.0075550266,0.98040056,-3.092695474624634,-0.23669491708278656,9.066558837890625,0.04822231084108353,1.0692342519760132, 1.3980371952056885
10,396014959,0.11070572,-0.16283405,0.0076398603,0.98039323,-3.081831455230713,-0.30806592106819153,9.078195571899414,0.1940738409757614,0.8794440031051636, 1.5016406774520874
