PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,189699320,0.41679165,0.2325076,-0.15617944,0.86477333,0,0,0,0,0, 0
2,189715987,0.4164304,0.23315212,-0.15641794,0.8647308,5.272459983825684,-0.7588247060775757,8.275605201721191,-0.6001567244529724,0.08793479949235916, -0.26584699749946594
3,189732654,0.41663268,0.23343821,-0.15680592,0.86448586,5.273350238800049,-0.763698935508728,8.243119239807129,-0.9096350073814392,0.2030382603406906, -0.3235139846801758
4,189749321,0.41672134,0.23365209,-0.15712981,0.8643265,5.239694595336914,-0.7772037982940674,8.235315322875977,-0.8867628574371338,0.2598600387573242, -0.5559364557266235
5,189765988,0.4168314,0.23368435,-0.15742062,0.8642118,5.2331647872924805,-0.7828313112258911,8.222743034362793,-0.8692566752433777,0.23450347781181335, -0.4597351849079132
6,189782655,0.41680738,0.23366751,-0.15763736,0.8641885,5.225607395172119,-0.7580142617225647,8.222987174987793,-0.8750962615013123,0.21753504872322083, -0.5719571709632874
7,189799322,0.41689366,0.23363431,-0.1577746,0.8641308,5.205774307250977,-0.7401066422462463,8.2391357421875,-0.7717618942260742,0.16501621901988983, -0.8512764573097229
8,189815989,0.41694903,0.23359327,-0.15778029,0.86411417,5.224989891052246,-0.714745819568634,8.240951538085938,-0.4843105375766754,0.19625088572502136, -0.8817683458328247
9,189832656,0.41703245,0.23358463,-0.15769374,0.86409193,5.201608180999756,-0.7267609238624573,8.244179725646973,-0.12039250135421753,0.1826505810022354, -0.8453472256660461
10,189849323,0.41708285,0.23359847,-0.15753356,0.8640931,5.190282344818115,-0.7241098880767822,8.237616539001465,0.2943091094493866,0.10720834881067276, -0.7865275144577026
11,189865990,0.41712028,0.23360899,-0.15736489,0.864103,5.175540924072266,-0.708335816860199,8.215810775756836,0.37137770652770996,0.04253628849983215, -0.6136674284934998
12,189882657,0.417122,0.23362878,-0.1571967,0.8641274,5.182786464691162,-0.7158815860748291,8.241376876831055,0.27303776144981384,-0.052441999316215515, -0.5606491565704346
13,189899324,0.4171417,0.23360866,-0.15710455,0.86414015,5.203975200653076,-0.7165145874023438,8.25027084350586,-0.21806654334068298,-0.0844578817486763, -0.36450716853141785
14,189915991,0.41711375,0.23357472,-0.15708736,0.86416584,5.207451343536377,-0.7106496095657349,8.26623821258545,-0.778267502784729,-0.18835578858852386, -0.20819281041622162
15,189932658,0.4170987,0.23353165,-0.15708278,0.8641856,5.2312331199646,-0.7085861563682556,8.247760772705078,-0.7943010926246643,-0.16201312839984894, -0.11000654101371765
16,189949325,0.41708246,0.23347864,-0.15709366,0.8642057,5.259027481079102,-0.6816251277923584,8.262630462646484,-0.7935197949409485,-0.07254797220230103, 0.10690099745988846
17,189965992,0.41702136,0.2334417,-0.15709695,0.8642446,5.240422248840332,-0.6895310878753662,8.246551513671875,-0.8324511647224426,-0.03772750496864319, 0.13442184031009674
18,189982659,0.41701123,0.23341227,-0.1570941,0.86425793,5.246860980987549,-0.6880408525466919,8.263298988342285,-0.7227392196655273,-0.012447773478925228, 0.02127775177359581
19,189999326,0.4169604,0.23338619,-0.15706588,0.86429465,5.253133773803711,-0.7083036303520203,8.245048522949219,-0.6304693818092346,0.09946051239967346, 0.04963100701570511
20,190015993,0.41701105,0.23331217,-0.15706089,0.86429113,5.262735843658447,-0.7292636632919312,8.232429504394531,-0.7150681018829346,0.3649745583534241, -0.011308005079627037
21,190032660,0.41700533,0.23323919,-0.15706573,0.8643127,5.246580123901367,-0.7506461143493652,8.235127449035645,-0.8109108805656433,0.40157511830329895, 0.06305205821990967
22,190049327,0.41702482,0.23312885,-0.15713185,0.86432105,5.237970352172852,-0.7480698823928833,8.223219871520996,-1.2613871097564697,0.48408645391464233, 0.006896219216287136
23,190065994,0.41705617,0.2329866,-0.15725346,0.86432225,5.209375858306885,-0.7416825890541077,8.217439651489258,-1.6535942554473877,0.5396915674209595, 0.03127950802445412
24,190082661,0.41704738,0.23287307,-0.15735662,0.86433834,5.154298782348633,-0.7226953506469727,8.22722339630127,-1.5143382549285889,0.42735427618026733, -0.021924471482634544
25,190099328,0.41703856,0.23277159,-0.15744364,0.86435413,5.169797420501709,-0.6985401511192322,8.254703521728516,-1.4325183629989624,0.3667162358760834, -0.15946467220783234
26,190115995,0.41706708,0.23266976,-0.15753429,0.8643511,5.2109503746032715,-0.6903252601623535,8.266986846923828,-1.3423616886138916,0.3047463297843933, -0.10175925493240356
27,190132662,0.41706827,0.23257245,-0.1576071,0.8643634,5.211619853973389,-0.7098714709281921,8.256614685058594,-1.2632824182510376,0.3314347565174103, -0.053658612072467804
28,190149329,0.41709316,0.23247616,-0.15770066,0.8643602,5.225830078125,-0.6981351971626282,8.275365829467773,-1.272925615310669,0.2433142364025116, 0.05598295107483864
29,190165996,0.41703922,0.2323577,-0.15781787,0.8643967,5.229946136474609,-0.6960703134536743,8.307050704956055,-1.6230382919311523,0.33362460136413574, 0.220672607421875
30,190182663,0.4170401,0.23226121,-0.15791295,0.8644049,5.2266621589660645,-0.6963708996772766,8.266629219055176,-1.3782577514648438,0.2504345774650574, 0.03852790221571922
31,190199330,0.41707233,0.23220561,-0.15797916,0.8643922,5.183577060699463,-0.7118184566497803,8.268755912780762,-1.1475130319595337,0.09534967690706253, -0.25971275568008423
32,190215997,0.41713482,0.23218319,-0.15801275,0.86436194,5.180424213409424,-0.7397831082344055,8.246720314025879,-0.843592643737793,-0.027905037626624107, -0.451948881149292
33,190232664,0.4171466,0.2321686,-0.15804094,0.8643551,5.2161407470703125,-0.7440046668052673,8.246691703796387,-0.7926746010780334,-0.06403174251317978, -0.30728834867477417
34,190249331,0.41716644,0.23214605,-0.15808728,0.864343,5.219372272491455,-0.7462457418441772,8.225908279418945,-0.8411210179328918,-0.07179239392280579, -0.20254522562026978
35,190265998,0.41716024,0.23212968,-0.1581168,0.864345,5.207025527954102,-0.7221328616142273,8.248626708984375,-0.7166944742202759,-0.042363401502370834, -0.14645341038703918
36,190282665,0.41715068,0.23214005,-0.15813778,0.864343,5.207823276519775,-0.7095300555229187,8.255809783935547,-0.6149352192878723,-0.1792120486497879, -0.23383110761642456
