PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,1016622969,0.7134287,-0.25671798,-0.60603243,-0.24050032,-0.1691581755876541,0.0665147602558136,-0.01393159106373787,-0.11226153373718262,0.21516597270965576, -0.2595549523830414
2,1016639636,0.7077288,-0.25117305,-0.61290693,-0.24571791,10.006470680236816,-0.05554414913058281,0.7448751330375671,-3.686335563659668,11.926170349121094, 3.5647072792053223
3,1016656303,0.70306027,-0.24626102,-0.6193117,-0.24802189,9.474730491638184,-0.4456331133842468,0.6640095114707947,-3.364459276199341,6.447351932525635, 1.8647650480270386
4,1016672970,0.6999114,-0.24399452,-0.62401134,-0.24738728,9.439091682434082,-0.26598042249679565,0.5996226668357849,-0.3476923704147339,0.026169773191213608, 0.01670587994158268
5,1016689637,0.697278,-0.24254456,-0.628048,-0.24603094,9.543993949890137,-0.08608566224575043,0.4550545811653137,1.3276535272598267,-5.565512180328369, -0.8866604566574097
6,1016706304,0.69475424,-0.24135922,-0.63186646,-0.244555,9.825298309326172,-0.17267046868801117,0.6266823410987854,2.949232578277588,-8.769508361816406, -0.4288206994533539
7,1016722971,0.6928878,-0.24014404,-0.6350473,-0.24280134,10.012567520141602,-0.14892013370990753,0.020356303080916405,4.647304058074951,-9.313407897949219, 0.10907811671495438
8,1016739638,0.6909869,-0.23914202,-0.63820356,-0.24092433,9.967249870300293,-0.08102727681398392,-0.26513031125068665,4.9686408042907715,-8.0401611328125, 0.14044088125228882
9,1016756305,0.68901044,-0.23835412,-0.6412888,-0.23916717,9.826350212097168,-0.09863218665122986,-0.38830044865608215,4.132808208465576,-6.519969940185547, 0.02062463015317917
10,1016772972,0.6870004,-0.2379186,-0.64412874,-0.23774686,9.767230033874512,-0.123077891767025,-0.34900641441345215,1.8121305704116821,-5.182794094085693, -0.22637787461280823
11,1016789639,0.6851051,-0.23756248,-0.64674896,-0.23645572,9.79906940460205,-0.09381183236837387,-0.15994684398174286,0.7874560952186584,-4.555744171142578, -0.557883083820343
12,1016806306,0.6831089,-0.23801443,-0.6488328,-0.23606639,9.91639518737793,0.048252131789922714,0.05614205449819565,-0.06883414089679718,-4.622452735900879, -0.43183019757270813
13,1016822973,0.68148726,-0.23839146,-0.6505364,-0.2356844,10.127225875854492,0.04001616686582565,0.3118753135204315,0.16748784482479095,-3.6661376953125, 0.6503129005432129
14,1016839640,0.68036944,-0.23860818,-0.6518099,-0.23517573,10.262453079223633,-0.09445100277662277,0.2066495418548584,1.628129005432129,-2.1765029430389404, 2.0982117652893066
15,1016856307,0.6796947,-0.23872241,-0.65263885,-0.23471208,10.217389106750488,0.020661290735006332,-0.26835426688194275,1.7909742593765259,0.2947445213794708, 2.493159294128418
16,1016872974,0.67921287,-0.23883045,-0.6531834,-0.23448126,10.06346607208252,0.02362491935491562,-0.419660359621048,0.5144246816635132,2.5443718433380127, 2.1254632472991943
17,1016889641,0.6788556,-0.23910083,-0.65341866,-0.234585,9.89276123046875,-0.0007950769504532218,-0.4551723599433899,-1.7017335891723633,4.740904808044434, 1.966357707977295
18,1016906308,0.67865765,-0.2392399,-0.6535478,-0.23465608,9.776796340942383,-0.04288921877741814,-0.4911496043205261,-3.317549467086792,6.02685546875, 1.7757736444473267
19,1016922975,0.6784102,-0.23971385,-0.6534967,-0.23503047,9.686811447143555,0.0522533617913723,-0.4033659100532532,-3.8638556003570557,6.420189380645752, 2.0022668838500977
20,1016939642,0.6782655,-0.2400579,-0.6534413,-0.23524992,9.657684326171875,0.08467130362987518,-0.3615017235279083,-2.7018587589263916,6.5554890632629395, 2.2983243465423584
21,1016956309,0.6781016,-0.24043909,-0.6533909,-0.23547347,9.601555824279785,0.08777328580617905,-0.27222907543182373,-1.798498511314392,6.022795677185059, 2.459632635116577
22,1016972976,0.677843,-0.24095297,-0.6533653,-0.23576307,9.674640655517578,0.017689887434244156,-0.07768015563488007,-1.3634281158447266,4.924317359924316, 2.601975202560425
23,1016989643,0.677564,-0.24146295,-0.6533956,-0.23595937,9.841442108154297,-0.09546385705471039,0.19429858028888702,-0.6878675818443298,3.8448829650878906, 2.817852258682251
24,1017006310,0.67750895,-0.24162163,-0.65349334,-0.23568425,9.988020896911621,-0.06591900438070297,0.21809245645999908,0.23274902999401093,3.6451289653778076, 3.407827615737915
25,1017022977,0.6773968,-0.24201229,-0.6534835,-0.23563273,10.037190437316895,-0.09059292078018188,0.17039690911769867,0.4444124400615692,3.202183485031128, 3.4482831954956055
26,1017039644,0.67730165,-0.24229246,-0.6535397,-0.23546301,9.934231758117676,-0.14993518590927124,0.06914204359054565,0.851820707321167,2.4809165000915527, 3.2777657508850098
27,1017056311,0.6770674,-0.24274543,-0.65360534,-0.23548807,9.791735649108887,-0.14552068710327148,0.03360344469547272,1.0994313955307007,1.4716095924377441, 2.823857545852661
28,1017072978,0.67691,-0.24262565,-0.6540117,-0.23493484,9.730316162109375,-0.15734422206878662,0.04180161654949188,1.0613582134246826,0.04473898559808731, 2.212085723876953
29,1017089645,0.67663884,-0.24250999,-0.65451574,-0.23443092,9.792607307434082,-0.2169981449842453,0.050371017307043076,1.2873647212982178,-1.1009492874145508, 1.560357689857483
30,1017106312,0.67638004,-0.24226916,-0.65509063,-0.2338204,9.952542304992676,-0.18183088302612305,0.17919644713401794,1.277542233467102,-1.5478010177612305, 1.2391103506088257
31,1017122979,0.6760943,-0.24229386,-0.6554515,-0.23361048,10.01667594909668,-0.16423700749874115,0.01783083938062191,1.8652513027191162,-0.7888199687004089, 0.8984870910644531
32,1017139646,0.6759784,-0.24207272,-0.655789,-0.23322694,9.970011711120605,-0.09917060285806656,-0.04019618034362793,1.4314744472503662,0.09126444905996323, 0.7839471101760864
33,1017156313,0.6758486,-0.24202695,-0.65599185,-0.23308,9.892663955688477,-0.1321377158164978,-0.09721598774194717,0.6381596326828003,0.6246488690376282, 0.6831610798835754
34,1017172980,0.6757444,-0.2418605,-0.65624225,-0.23285022,9.810230255126953,-0.1200389713048935,-0.08476684242486954,0.0785861611366272,0.5300612449645996, 0.4114232063293457
35,1017189647,0.67557365,-0.24176183,-0.6564826,-0.23277082,9.777976989746094,-0.08548912405967712,-0.013432265259325504,-0.06628566980361938,0.31648972630500793, -0.0799756571650505
36,1017206314,0.6752416,-0.24197721,-0.65666366,-0.23299983,9.828969955444336,-0.13454407453536987,0.07992108166217804,-0.1372968703508377,-0.2979653477668762, -0.20152071118354797
37,1017222981,0.6751962,-0.24140422,-0.6571342,-0.2323984,9.930875778198242,-0.1244487464427948,0.10846984386444092,0.25592848658561707,-0.43230393528938293, -0.1228000819683075
38,1017239648,0.6750033,-0.24140884,-0.6573286,-0.23240419,9.923099517822266,-0.0007474306621588767,-0.08791390806436539,0.7207862138748169,0.0033232481218874454, -0.003470520954579115
