PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,3118350567,0.48698702,-0.52289253,-0.36825305,-0.5948251,-0.946033239364624,-1.0581616163253784,-0.43004176020622253,2.008709192276001,-0.046425364911556244, 0.9466675519943237
2,3118367234,0.49233785,-0.53479236,-0.34293813,-0.59497416,13.087015151977539,0.8704063892364502,-1.7852733135223389,-81.77843475341797,341.5223083496094, 106.76814270019531
3,3118383901,0.48822463,-0.5372112,-0.32944095,-0.60374635,14.549798965454102,3.044128656387329,-2.025179862976074,-75.13867950439453,354.757568359375, 109.68930053710938
4,3118400568,0.48076752,-0.5284524,-0.32577235,-0.61925197,16.691556930541992,2.5552849769592285,-2.7445437908172607,-61.81590270996094,360.0190124511719, 114.01113891601562
5,3118417235,0.47880486,-0.515858,-0.3255294,-0.63140106,18.70006561279297,3.095888614654541,-2.393871784210205,-16.6796932220459,356.97845458984375, 116.75109100341797
6,3118433902,0.47935745,-0.50134933,-0.32571784,-0.6424743,19.609777450561523,5.44149923324585,-2.319648265838623,-4.42887544631958,347.0376892089844, 105.10307312011719
7,3118450569,0.47735164,-0.486337,-0.32600638,-0.6552339,19.709951400756836,5.212229251861572,-3.5069222450256348,-28.079784393310547,331.7310791015625, 89.40723419189453
8,3118467236,0.47165316,-0.47573742,-0.3234078,-0.66829985,19.694887161254883,5.5254058837890625,-4.651225566864014,-73.99864959716797,308.7510986328125, 75.54907989501953
9,3118483903,0.46029764,-0.47368422,-0.31544915,-0.6813525,18.476686477661133,2.7236883640289307,-7.835890293121338,-147.19984436035156,270.63385009765625, 73.04618072509766
10,3118500570,0.44944942,-0.47856236,-0.3099768,-0.68766844,15.424671173095703,4.68728494644165,-11.965786933898926,-133.236083984375,216.9127960205078, 75.85295867919922
11,3118517237,0.43921387,-0.48461762,-0.3228271,-0.68411964,10.47017765045166,7.9781599044799805,-16.865154266357422,-23.74679183959961,136.80606079101562, 39.90514373779297
12,3118533904,0.42239088,-0.496692,-0.3534006,-0.6708137,8.437774658203125,11.923762321472168,-18.36220932006836,39.275699615478516,23.046920776367188, -8.068625450134277
13,3118550571,0.39438242,-0.51709765,-0.38986143,-0.65198207,11.350536346435547,7.687263488769531,-15.491019248962402,13.32519817352295,-73.25955963134766, -33.277618408203125
14,3118567238,0.3626519,-0.53754574,-0.43017846,-0.6280724,12.648533821105957,6.6865692138671875,-10.774846076965332,33.231929779052734,-122.64746856689453, -59.18891906738281
15,3118583905,0.32619557,-0.55696195,-0.46614033,-0.6050645,13.26028060913086,7.3980536460876465,-6.9452924728393555,0.6441383361816406,-144.75933837890625, -80.22322082519531
16,3118600572,0.28117824,-0.5760283,-0.48946312,-0.5912329,15.663779258728027,2.5312111377716064,6.995060920715332,-108.46154022216797,-142.64212036132812, -94.23445129394531
17,3118617239,0.24309231,-0.5877975,-0.50353235,-0.5846842,14.641119956970215,-8.071481704711914,13.455734252929688,-118.64424133300781,-101.32511901855469, -83.52132415771484
18,3118633906,0.20785503,-0.5977947,-0.5100556,-0.5824786,16.708667755126953,-2.226104974746704,-2.6836695671081543,-141.32225036621094,-107.95538330078125, -87.0542221069336
19,3118650573,0.18189763,-0.60612935,-0.52258754,-0.5713343,17.283763885498047,-4.175291061401367,-4.747710704803467,-45.42675018310547,-130.4787139892578, -85.50209045410156
20,3118667240,0.1645507,-0.6131959,-0.53865653,-0.5538621,13.961385726928711,2.800649881362915,-2.3606796264648438,26.315244674682617,-136.00726318359375, -81.06576538085938
21,3118683907,0.14689757,-0.61922354,-0.5511749,-0.53961986,11.981391906738281,3.6660335063934326,0.9629812240600586,2.944647789001465,-126.56399536132812, -79.1854019165039
22,3118700574,0.1333742,-0.6244118,-0.5615846,-0.5262548,10.094018936157227,1.4714946746826172,0.6593395471572876,14.342342376708984,-113.73465728759766, -60.863216400146484
23,3118717241,0.12476292,-0.6286201,-0.57054764,-0.5135624,9.234047889709473,4.835858345031738,1.2801164388656616,30.928359985351562,-95.5295639038086, -44.27537155151367
24,3118733908,0.11550491,-0.6318277,-0.5757536,-0.5059252,9.816679000854492,5.4390645027160645,2.4317054748535156,-0.25395646691322327,-76.56819152832031, -38.063114166259766
25,3118750575,0.10772614,-0.63423514,-0.579617,-0.5001849,10.04469108581543,2.251709222793579,0.9970522522926331,-1.4169976711273193,-65.40535736083984, -31.314632415771484
26,3118767242,0.102982715,-0.6367058,-0.5838451,-0.49307764,11.258535385131836,-0.04931952804327011,0.46663302183151245,19.92329978942871,-64.39774322509766, -23.10934066772461
27,3118783909,0.100057244,-0.6393884,-0.5882348,-0.4849235,10.82606315612793,0.656072199344635,-0.3488793969154358,32.56479263305664,-66.4871597290039, -19.302692413330078
28,3118800576,0.09773413,-0.6420883,-0.59202176,-0.4771592,10.407025337219238,0.5480211973190308,0.3112468719482422,31.659847259521484,-64.74011993408203, -16.89821434020996
29,3118817243,0.0964928,-0.6445343,-0.5958688,-0.46926033,9.965805053710938,0.20923595130443573,0.3685239553451538,37.51258087158203,-62.674259185791016, -16.05851936340332
