PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,811958855,0.3790369,-0.0445528,-0.008904425,0.9242656,0.1825011521577835,-0.08543562889099121,-0.03728892654180527,0.1714605987071991,0.15356378257274628, 0.1551995724439621
2,811975522,0.37945706,-0.039370157,-0.0067523173,0.9243468,-0.4091421067714691,-0.3308057487010956,9.728801727294922,3.0698037147521973,-0.7346746921539307, 3.0584444999694824
3,811992189,0.38058403,-0.03531168,-0.0053850478,0.92405635,-0.3135715425014496,-0.26199981570243835,9.958080291748047,4.599138259887695,0.9327312707901001, 3.016746997833252
4,812008856,0.3819352,-0.03192687,-0.004061285,0.9236285,-0.42383262515068054,-0.11892415583133698,11.134026527404785,6.791265487670898,2.002868413925171, 1.6813265085220337
5,812025523,0.38361287,-0.029537395,-0.0029415062,0.923017,-0.6484484076499939,-0.2539788484573364,11.073750495910645,2.3780555725097656,1.9851055145263672, -1.167349934577942
6,812042190,0.38540703,-0.028670939,-0.0021993,0.92229855,-0.39161762595176697,-0.14703500270843506,11.371235847473145,0.044354796409606934,2.660205602645874, -2.36159348487854
7,812058857,0.38696474,-0.028285548,-0.0024266688,0.9216575,-0.44963863492012024,0.14260649681091309,10.5916166305542,-6.375833988189697,2.813805103302002, -2.2395360469818115
8,812075524,0.38845786,-0.02886348,-0.0035443737,0.9210076,-0.36151209473609924,0.3281033933162689,10.374249458312988,-16.345630645751953,4.9696946144104, -2.7769570350646973
9,812092191,0.38961476,-0.029874694,-0.00516521,0.920479,-0.23540271818637848,-0.044888608157634735,9.289530754089355,-22.704524993896484,5.919624328613281, -0.7537063956260681
10,812108858,0.39022204,-0.030010954,-0.006482242,0.9202087,-0.6282978057861328,-0.349656343460083,9.245987892150879,-16.795299530029297,1.2309668064117432, 2.797415256500244
11,812125525,0.39048997,-0.029555794,-0.0079528475,0.92009825,-0.9139270186424255,-0.277925580739975,9.66187572479248,-13.616528511047363,-5.067848205566406, 5.051922798156738
12,812142192,0.3908369,-0.02856231,-0.009373471,0.919969,-0.8324580788612366,-0.3354256749153137,9.731446266174316,-10.64852523803711,-10.779995918273926, 4.5291290283203125
13,812158859,0.39112192,-0.027532874,-0.011462658,0.9198555,-0.7911936044692993,-0.6219054460525513,9.364908218383789,-13.810041427612305,-14.035292625427246, 4.1815032958984375
14,812175526,0.39145178,-0.026679916,-0.013519747,0.9197125,-0.5582364201545715,-0.9898403286933899,9.310744285583496,-12.550787925720215,-13.590356826782227, 3.644223928451538
15,812192193,0.39196172,-0.026092177,-0.0151053285,0.9194876,-0.4948655664920807,-1.006137490272522,9.683011054992676,-8.329729080200195,-10.533037185668945, 2.0463855266571045
16,812208860,0.3926599,-0.025578983,-0.015855748,0.9191915,-0.49464845657348633,-0.69437175989151,9.504646301269531,-2.000826120376587,-7.562073707580566, 0.4931533634662628
17,812225527,0.39320195,-0.025440848,-0.01634183,0.91895485,-0.521194338798523,-0.3801811635494232,9.526057243347168,-1.182128667831421,-4.3643412590026855, 1.2804621458053589
18,812242194,0.39370242,-0.025617164,-0.016606981,0.91873085,-0.5374962687492371,-0.290031373500824,9.541520118713379,-1.1117832660675049,-1.7271411418914795, 1.3050503730773926
19,812258861,0.3940902,-0.025944106,-0.016626129,0.918555,-0.5388270020484924,-0.3827090263366699,9.4449462890625,-0.468558669090271,-0.06911586225032806, 1.4426031112670898
20,812275528,0.39449352,-0.026143044,-0.016373063,0.9183808,-0.6039391160011292,-0.48952382802963257,9.422725677490234,1.3425215482711792,-0.11108226329088211, 1.5402898788452148
21,812292195,0.39466506,-0.026428211,-0.016191233,0.9183023,-0.5929998755455017,-0.4933199882507324,9.57595443725586,0.6227151155471802,0.23579691350460052, 1.8496146202087402
22,812308862,0.39484724,-0.026955655,-0.016197981,0.91820836,-0.4838194251060486,-0.5015668272972107,9.480534553527832,-1.2886900901794434,1.2495732307434082, 2.184603452682495
23,812325529,0.39491886,-0.027433466,-0.016146848,0.9181644,-0.5350244641304016,-0.7776148319244385,9.208602905273438,-0.827456533908844,1.220259428024292, 2.9161784648895264
24,812342196,0.39503855,-0.028517367,-0.015440333,0.918092,-0.19838251173496246,-0.8489657640457153,9.400238990783691,1.9398232698440552,6.9424333572387695, 2.1119277477264404
25,812358863,0.395726,-0.03162004,-0.012970736,0.91773254,-0.6899045705795288,-0.8299737572669983,9.094352722167969,7.934070587158203,25.01319694519043, -2.4103145599365234
