PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,541918928,0.08181724,-0.24442515,0.07144685,-0.9635651,-0.21301856637001038,-0.10351550579071045,0.2477715015411377,-0.11806199699640274,0.0386815145611763, -0.39132097363471985
2,541935595,0.08060148,-0.240136,0.06964225,-0.9648773,4.594060897827148,-1.212196707725525,7.9932403564453125,-1.376076102256775,41.54420852661133, -1.8327534198760986
3,541952262,0.07810895,-0.23673604,0.06659951,-0.96613646,4.671487331390381,-1.2089301347732544,8.019266128540039,-2.446542978286743,45.48490905761719, -3.938122034072876
4,541968929,0.07511328,-0.23327658,0.06355496,-0.9674198,4.835556983947754,-1.3334593772888184,7.973577976226807,0.7343927621841431,49.16889572143555, -6.172726154327393
5,541985596,0.071837984,-0.22971895,0.061452124,-0.96865493,5.229169845581055,-1.2320853471755981,7.972731113433838,2.3899128437042236,53.13936233520508, -8.005970001220703
6,542002263,0.068053745,-0.22642434,0.059603103,-0.9698188,5.317797660827637,-1.2548531293869019,8.124201774597168,3.820005416870117,56.48174285888672, -9.449734687805176
7,542018930,0.06555806,-0.22285819,0.057371955,-0.9709506,5.1837239265441895,-0.9984950423240662,8.03836727142334,6.887850284576416,59.240997314453125, -10.768128395080566
8,542035597,0.063059084,-0.21869536,0.05498166,-0.9722001,4.8619771003723145,-0.976586639881134,8.09765338897705,7.975195407867432,61.23625183105469, -11.343330383300781
9,542052264,0.06091419,-0.21357718,0.0521559,-0.9736294,4.559934616088867,-1.0979877710342407,7.866715431213379,12.256531715393066,63.15837097167969, -10.479912757873535
10,542068931,0.05911032,-0.20765804,0.049689524,-0.97514874,5.026495456695557,-1.2901980876922607,8.013859748840332,12.378113746643066,64.78707885742188, -8.995347023010254
11,542085598,0.057642102,-0.20129848,0.047522593,-0.976677,5.1248779296875,-1.0157419443130493,8.32463550567627,13.171529769897461,67.21466827392578, -7.398772716522217
12,542102265,0.056305174,-0.19469512,0.045801163,-0.9781748,4.904878616333008,-0.6941198110580444,8.446954727172852,10.748812675476074,68.32516479492188, -6.18572473526001
13,542118932,0.055149935,-0.18790859,0.044094518,-0.9796452,4.554359436035156,-0.7380043268203735,8.529702186584473,10.24099349975586,68.11776733398438, -4.908231258392334
14,542135599,0.05418924,-0.18077978,0.041782264,-0.98114055,4.354331016540527,-1.1088967323303223,8.366158485412598,14.54249382019043,68.20494842529297, -4.6120686531066895
15,542152266,0.053458717,-0.17331307,0.039604932,-0.9826172,4.706775188446045,-1.4559613466262817,8.546903610229492,15.062970161437988,68.8528060913086, -3.5045700073242188
