PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
2,1332779953,0.8485099,0.096492544,-0.2937641,0.42944485,6.739448547363281,-1.1719825267791748,9.18488597869873,14.667308807373047,-51.87018585205078, 7.364053726196289
3,1332796620,0.84550655,0.10405152,-0.29879105,0.43013486,6.096780300140381,-0.10792754590511322,10.085824966430664,24.462432861328125,-47.32892990112305, 7.988470554351807
4,1332813287,0.8443659,0.112744644,-0.29615372,0.4320046,6.823731899261475,-0.6476057767868042,9.142454147338867,34.26689147949219,-41.760643005371094, 13.131382942199707
5,1332829954,0.8416062,0.12303891,-0.29479605,0.4354949,8.109174728393555,-1.0933302640914917,10.689156532287598,56.78025436401367,-38.71826171875, 17.74240493774414
6,1332846621,0.83785754,0.13400048,-0.2940501,0.43996957,6.872645378112793,-0.5917795300483704,10.362171173095703,74.27921295166016,-37.866851806640625, 16.748126983642578
7,1332863288,0.8344034,0.1432384,-0.29283118,0.44441378,6.546793460845947,0.35104358196258545,11.21950912475586,67.48828887939453,-37.4943962097168, 16.998708724975586
8,1332879955,0.8313414,0.15129367,-0.29089546,0.44873357,6.659545421600342,-1.1650954484939575,9.925921440124512,57.044654846191406,-40.17753219604492, 20.86823844909668
9,1332896622,0.82687277,0.1598357,-0.2902723,0.45439652,6.38577127456665,-2.1377053260803223,11.534729957580566,68.21175384521484,-48.3338737487793, 27.108585357666016
10,1332913289,0.82199955,0.16724527,-0.28997296,0.46071872,6.264232158660889,-0.6280898451805115,11.727655410766602,71.7741928100586,-52.87082290649414, 27.53296661376953
11,1332929956,0.81745154,0.17411451,-0.28963548,0.46644267,5.952785015106201,-0.07825867086648941,11.3856782913208,66.26576232910156,-54.92353439331055, 25.17152976989746
12,1332946623,0.8146211,0.1869031,-0.28102848,0.47168085,6.533109664916992,2.001882314682007,11.950864791870117,120.82178497314453,-26.382129669189453, -2.2433831691741943
13,1332963290,0.8109435,0.19566481,-0.28213978,0.4737967,4.884157180786133,3.186953067779541,9.39968204498291,55.35526657104492,-73.24690246582031, 9.373838424682617
14,1332979957,0.8072618,0.19883092,-0.29076943,0.47354835,6.474845886230469,2.2897043228149414,8.319794654846191,-11.384516716003418,-98.40132141113281, 22.754169464111328
15,1332996624,0.8034934,0.20120865,-0.3011807,0.4724444,6.950189590454102,1.3765015602111816,10.582856178283691,-25.365758895874023,-100.80805969238281, 23.908611297607422
16,1333013291,0.80079937,0.20211981,-0.31066653,0.47048336,5.811295032501221,1.851697564125061,12.282822608947754,-33.30615997314453,-88.44353485107422, 17.033390045166016
17,1333029958,0.79795367,0.20534344,-0.31770363,0.46922126,6.6250104904174805,3.964313507080078,10.88817310333252,-11.226573944091797,-84.95014953613281, 13.532682418823242
18,1333046625,0.79574054,0.20758404,-0.3241817,0.46755978,7.143148422241211,3.038857936859131,9.97624683380127,-19.45065689086914,-77.39974212646484, 13.65343952178955
19,1333063292,0.79294366,0.21243653,-0.3281271,0.46737975,6.383687973022461,1.7690691947937012,11.833555221557617,6.222403049468994,-69.14900970458984, 15.34296703338623
20,1333079959,0.7897559,0.21990845,-0.32854423,0.4690253,5.970781326293945,3.0085642337799072,13.283564567565918,37.341217041015625,-57.60361099243164, 15.183259963989258
21,1333096626,0.7868932,0.22721244,-0.3265069,0.47177,5.426049709320068,2.3920204639434814,12.661871910095215,46.07137680053711,-43.6591911315918, 17.73925018310547
22,1333113293,0.78377724,0.23576494,-0.32217732,0.4757207,5.66092586517334,2.5935821533203125,11.314765930175781,63.815223693847656,-35.45604705810547, 18.93360137939453
23,1333129960,0.7810865,0.2430165,-0.3175429,0.4795972,6.419190883636475,3.5931506156921387,10.301017761230469,57.27079391479492,-28.44061279296875, 19.75922393798828
24,1333146627,0.77962524,0.24716552,-0.31364956,0.48240855,6.180319309234619,3.5890135765075684,10.291242599487305,33.503273010253906,-19.700918197631836, 18.53648567199707
25,1333163294,0.7793434,0.24861814,-0.3103101,0.4842733,6.389367580413818,3.8312227725982666,10.738834381103516,13.078849792480469,-11.583800315856934, 16.419443130493164
26,1333179961,0.7802134,0.2474101,-0.30765548,0.48518413,6.515094757080078,3.373115062713623,10.950767517089844,-7.546520709991455,-4.659005641937256, 14.255446434020996
27,1333196628,0.7814231,0.24477491,-0.3059424,0.48565674,7.42618989944458,2.7970404624938965,9.37267017364502,-19.620445251464844,-4.1859307289123535, 14.865891456604004
28,1333213295,0.7828747,0.24174206,-0.30420968,0.48592654,9.008244514465332,3.02093768119812,9.052647590637207,-22.138309478759766,-0.602540135383606, 12.885746955871582
29,1333229962,0.7841733,0.2383662,-0.30261675,0.4864947,10.114606857299805,2.6697335243225098,8.954998970031738,-23.36532211303711,2.567840099334717, 15.18321704864502
30,1333246629,0.78543776,0.23396137,-0.30245095,0.48669606,11.605621337890625,4.506937026977539,7.211701393127441,-34.07841873168945,0.3968515396118164, 16.904176712036133
31,1333263296,0.78790575,0.22625324,-0.30385467,0.48547572,11.115669250488281,3.694711208343506,8.009716987609863,-62.58878707885742,6.770169258117676, 14.417146682739258
32,1333279963,0.7898749,0.22107555,-0.30405948,0.48453242,10.096701622009277,2.354811191558838,7.91966438293457,-43.63718032836914,6.784551620483398, 10.016936302185059
33,1333296630,0.7917894,0.219904,-0.3019298,0.48327026,9.761646270751953,2.873352289199829,8.429733276367188,-14.307830810546875,7.476706027984619, -4.127349376678467
